14.0197	-3.7859
5.7868	0.2532
10.6035	1.5437
46.9314	-4.5142
16.9325	-4.6444
34.4341	-0.0146
12.5226	1.4585
4.7572	0.6754
4.3039	-0.3981
0.2100	0.0265
7.8433	-2.3917
2.4210	-0.3713
7.6463	0.0210
725.5638	-232.7506
6.0368	-0.4066
4.4711	0.1273
179.0799	-11.0624
100.3767	3.4260
27.3018	0.9523
32.2991	-0.1097
97.2158	-12.8914
8.5134	-1.0500
100.3767	3.4260
6.1741	0.1876
1.8510	0.6938
6.1741	0.1876
5.1853	-0.5403
4.4275	-0.5828
3.2702	0.0655
298.6644	-39.6895
5.6067	0.4380
6.4311	0.5583
12.1736	-2.2782
13.4929	-1.4840
15.1711	-0.8700
25.9039	1.8260
5.7868	0.2532
39.2192	6.6897
0.7102	-0.0678
4.7572	0.6754
9.2947	0.2398
14.3774	0.4198
15.9173	-1.5875
35.3180	-0.5881
18.8366	-0.3925
16.9017	-0.4825
35.3180	-0.5881
725.5638	-232.7506
4.4945	1.1067
10.0376	-2.6103
49.6138	-3.3646
97.2158	-12.8914
5.7671	0.0400
179.0799	-11.0624
179.0799	-11.0624
8.3888	-1.3484
32.7531	1.3197
6.0803	1.1180
18.7017	0.6782
17.6022	0.6187
18.6933	-0.3908
11.3673	-0.9794
11.8059	-0.9402
10.0376	-2.6103
1.9957	0.6200
9.4352	1.2991
10.8612	-0.3212
8.6492	-2.8667
9.6271	-4.7503
9.6271	-4.7503
8.0641	-3.3664
8.0641	-3.3664
9.7057	-2.1007
6.3594	-1.3535
4.9308	-0.1128
7.7082	-1.2938
2.2652	-0.4375
298.6644	-39.6895
1.4927	-0.4738
26.8606	-2.0426
13.9405	-0.9534
7.5300	-0.2903
9.3604	1.3901
9.6271	-4.7503
3.8651	0.7108
7.9933	-0.3849
7.9933	-0.3849
13.9405	-0.9534
298.6644	-39.6895
298.6644	-39.6895
76.6168	-7.1463
52.9567	-5.3026
52.3186	-5.5153
1.4927	-0.4738
9.4097	0.1961
10.8544	-0.6868
4.6007	1.1672
20.7655	-2.0295
20.4645	1.7202
18.8513	1.3999
24.8703	-0.0808
15.5850	0.5417
9.1469	-0.7768
725.5638	-232.7506
21.4329	-0.0992
725.5638	-232.7506
24.2824	-4.1084
28.0055	0.0524
725.5638	-232.7506
6.1538	0.0498
17.1499	-1.7012
17.1499	-1.7012
15.0609	0.8814
14.0120	-0.4131
40.6891	-0.6473
15.8072	-1.7646
15.8072	-1.7646
4.4275	-0.5828
20.6052	6.8055
11.8862	0.4209
26.8606	-2.0426
13.9405	-0.9534
11.8862	0.4209
11.8862	0.4209
12.9286	-1.9180
16.9255	-1.7707
298.6644	-39.6895
76.6168	-7.1463
38.1879	-1.8722
6.3065	-0.1179
40.6891	-0.6473
13.9379	0.9977
36.0702	0.1031
18.8513	1.3999
24.7457	3.2541
14.0742	1.5843
2.5338	0.9340
3.2762	0.2860
2.5338	0.9340
10.8484	-2.6507
3.9235	-0.6195
33.3090	-1.9725
5.2602	1.1544
33.3090	-1.9725
10.1947	1.0500
35.3432	-0.4094
35.3432	-0.4094
6.8106	0.5645
35.3432	-0.4094
13.1989	-0.9133
0.4195	0.0926
3.8651	0.7108
4.4711	0.1273
5.6067	0.4380
15.2007	1.3354
13.5715	0.9433
13.9071	1.2197
13.4513	-0.2192
1.9957	0.6200
1.9957	0.6200
6.0803	1.1180
9.3604	1.3901
4.9308	-0.1128
1.6608	0.2924
19.2692	-0.8564
19.2692	-0.8564
52.3186	-5.5153
52.3186	-5.5153
32.4696	-0.0230
32.2991	-0.1097
14.3919	-1.4850
32.4696	-0.0230
32.2991	-0.1097
26.8606	-2.0426
4.3666	0.3162
0.2100	0.0265
37.7281	3.2545
31.3442	0.0411
31.3442	0.0411
6.0803	1.1180
17.6022	0.6187
45.7901	3.8513
27.0322	1.9172
20.0520	-1.0263
4.2527	-0.2621
1.6054	-1.0255
1.6054	-1.0255
5.5354	0.2416
4.2527	-0.2621
20.0520	-1.0263
14.8373	-2.2109
17.5967	-1.9307
17.3163	-1.9483
12.0888	-4.2868
32.2991	-0.1097
14.8373	-2.2109
1.4927	-0.4738
24.3493	-2.4343
9.2947	0.2398
6.1305	-2.2541
14.9998	-3.4459
15.8072	-1.7646
10.9696	-1.7689
5.3400	-0.7150
20.0520	-1.0263
17.5967	-1.9307
17.3163	-1.9483
60.5908	-13.0470
8.2487	1.0293
15.5176	1.5309
10.6035	1.5437
12.2393	-0.5328
50.8763	-0.1414
32.4696	-0.0230
33.0178	-0.1559
32.2991	-0.1097
18.8200	-0.7135
18.8200	-0.7135
13.5977	-1.0506
10.1869	0.4192
725.5638	-232.7506
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.2602	1.1544
5.7026	1.9908
5.7026	1.9908
6.8915	0.6994
10.0072	-0.6617
24.7457	3.2541
725.5638	-232.7506
298.6644	-39.6895
298.6644	-39.6895
28.5024	-0.4271
298.6644	-39.6895
298.6644	-39.6895
6.2430	-1.5156
20.1406	-1.3860
13.0721	-0.2417
13.0475	-3.0923
4.2843	-1.3254
4.2843	-1.3254
12.0888	-4.2868
4.8343	-0.6667
21.2549	1.1911
21.2549	1.1911
1.9042	0.5858
9.7057	-2.1007
6.3594	-1.3535
26.8606	-2.0426
7.7082	-1.2938
52.3186	-5.5153
42.3830	-5.5165
1.9042	0.5858
21.9329	-0.8873
6.9504	-0.4277
106.1966	-5.0547
106.1966	-5.0547
2.4321	0.6318
9.5375	1.4774
11.9672	-1.0000
41.2681	-0.5616
20.4732	-7.1921
3.6527	0.0709
13.4929	-1.4840
21.4329	-0.0992
13.0721	-0.2417
13.0721	-0.2417
15.7406	-2.0294
12.2393	-0.5328
20.6487	0.9642
4.6255	-0.8513
7.4719	0.4584
14.2645	0.8825
10.7219	0.7655
12.2985	1.0736
725.5638	-232.7506
31.5361	-0.6931
31.6664	-0.6792
8.6274	-0.5427
4.9516	0.3870
0.4195	0.0926
11.8059	-0.9402
39.1247	2.5349
6.4224	-2.1225
16.7506	2.2582
20.6487	0.9642
24.7457	3.2541
17.3673	-1.2141
21.9765	1.3731
39.1247	2.5349
7.0366	1.1285
10.5721	0.7787
11.4633	0.9282
11.4633	0.9282
0.0577	0.0002
12.8630	0.1004
24.7457	3.2541
14.8373	-2.2109
0.0577	0.0002
8.3848	-4.1740
14.9396	-0.2870
14.7614	-0.3057
18.8513	1.3999
14.6636	-0.4811
2.6385	0.6345
15.9672	-0.5511
1.1274	0.3873
29.5302	-0.9496
13.5715	0.9433
13.5445	-0.9128
13.5715	0.9433
13.5715	0.9433
6.1741	0.1876
6.1741	0.1876
6.1741	0.1876
6.1741	0.1876
13.5977	-1.0506
13.5977	-1.0506
8.3357	2.0037
29.5264	0.2634
8.3357	2.0037
34.2392	-2.2837
17.0420	0.0389
31.5361	-0.6931
7.8799	0.7757
7.8799	0.7757
15.8027	1.9929
21.2549	1.1911
10.5818	0.2861
13.5977	-1.0506
5.7026	1.9908
27.0322	1.9172
33.3090	-1.9725
33.3090	-1.9725
0.0155	0.0066
27.7734	-4.5536
3.9907	-1.5429
3.3355	0.4574
11.9672	-1.0000
6.2089	0.7321
0.0577	0.0002
49.6138	-3.3646
16.1489	-1.0702
16.1660	-0.3517
24.7457	3.2541
10.6035	1.5437
37.7548	-1.4032
50.8763	-0.1414
24.3493	-2.4343
48.1057	0.2451
50.8763	-0.1414
23.5945	-0.6304
20.6487	0.9642
52.3186	-5.5153
7.2348	2.2013
0.2100	0.0265
9.0170	-0.9818
9.0170	-0.9818
5.0766	-0.9930
13.4961	-2.3386
1.7601	-0.2162
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
9.0170	-0.9818
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
33.4248	-3.5252
36.0702	0.1031
10.0976	-1.1625
21.4329	-0.0992
725.5638	-232.7506
21.4329	-0.0992
725.5638	-232.7506
13.9379	0.9977
14.3774	0.4198
14.2195	0.3536
14.3774	0.4198
14.3326	0.4289
14.2195	0.3536
16.5671	2.5205
4.9336	0.4948
20.6569	-0.1907
2.7224	0.4648
13.0475	-3.0923
13.0475	-3.0923
12.4701	-3.0878
13.0475	-3.0923
6.3594	-1.3535
9.7057	-2.1007
10.1737	0.6467
13.1989	-0.9133
18.7464	-0.4259
25.8433	3.2302
0.7102	-0.0678
12.8630	0.1004
12.8630	0.1004
12.8630	0.1004
725.5638	-232.7506
725.5638	-232.7506
10.3208	-0.3219
4.8716	-0.7026
16.7506	2.2582
24.7457	3.2541
17.5099	-0.5521
725.5638	-232.7506
0.7102	-0.0678
22.6049	-0.1248
40.2953	-3.0946
9.4352	1.2991
19.2692	-0.8564
21.7903	-0.6653
3.2762	0.2860
10.8484	-2.6507
39.1247	2.5349
13.7997	-0.1321
2.4648	-0.4825
2.4648	-0.4825
3.2190	-0.5399
3.2190	-0.5399
10.1947	1.0500
13.2255	0.6732
22.9576	0.2908
10.1831	0.8301
10.1947	1.0500
19.2692	-0.8564
21.9329	-0.8873
7.0651	-0.8742
22.6784	-0.0048
3.3036	0.0795
1.4215	0.2112
9.1695	0.6902
6.0637	0.4866
6.0637	0.4866
6.0637	0.4866
9.1695	0.6902
39.1247	2.5349
15.2832	-1.3556
4.0660	-0.5074
15.8027	1.9929
1.9957	0.6200
1.9957	0.6200
6.8915	0.6994
6.5150	1.3278
2.9844	-0.3887
34.6766	-4.7510
25.9039	1.8260
3.5680	-0.5863
12.0168	-2.5094
5.5396	1.3959
16.0913	0.4822
12.0168	-2.5094
13.5890	-1.3435
14.2002	-0.2795
14.2002	-0.2795
3.7595	0.4202
3.7595	0.4202
13.5445	-0.9128
13.5445	-0.9128
5.5396	1.3959
9.7057	-2.1007
6.3594	-1.3535
34.1476	-3.6660
26.8606	-2.0426
7.7082	-1.2938
6.7137	1.9621
6.2799	0.6588
5.6960	1.5641
41.7743	-0.1845
44.2095	-0.3300
52.3186	-5.5153
52.9567	-5.3026
52.3186	-5.5153
8.7175	-1.5128
3.6525	0.3737
26.5290	-0.2050
23.8063	-0.4635
23.2862	-0.2921
0.2100	0.0265
0.2100	0.0265
2.1199	-0.3036
37.7281	3.2545
9.6975	-0.2036
13.0461	-0.0948
13.0461	-0.0948
13.0461	-0.0948
32.2991	-0.1097
12.8641	-0.7360
27.7734	-4.5536
27.7734	-4.5536
22.6049	-0.1248
11.2897	-0.2439
3.2568	1.7817
15.6728	0.3922
9.2589	1.3311
5.9074	0.9196
26.7702	0.2397
24.4036	1.6577
30.3239	-0.9031
30.3239	-0.9031
6.9758	0.0252
6.9758	0.0252
32.2991	-0.1097
14.3919	-1.4850
6.9758	0.0252
42.7550	-1.1401
20.8981	-5.6666
2.4210	-0.3713
0.2671	-0.1436
22.1801	2.2347
37.7548	-1.4032
20.6487	0.9642
40.6891	-0.6473
14.5302	-0.2922
2.4210	-0.3713
2.4210	-0.3713
13.2020	-1.3254
6.9758	0.0252
6.9758	0.0252
46.8768	0.2684
725.5638	-232.7506
4.1411	0.5453
725.5638	-232.7506
39.2192	6.6897
106.1966	-5.0547
6.7183	-0.5232
3.5166	-1.1029
725.5638	-232.7506
12.2829	-1.0973
37.7548	-1.4032
42.7550	-1.1401
7.9184	-2.2030
25.9039	1.8260
25.9039	1.8260
48.7230	0.0488
14.2146	2.3485
2.4210	-0.3713
1.3594	-0.2023
5.4631	0.0418
7.8182	-0.1928
0.1943	0.0285
15.8027	1.9929
0.1943	0.0285
2.4210	-0.3713
16.0913	0.4822
5.5396	1.3959
0.4195	0.0926
9.2843	-2.3333
9.2843	-2.3333
9.2843	-2.3333
9.2843	-2.3333
9.2843	-2.3333
9.5590	-1.3226
9.4224	-1.3928
10.6035	1.5437
22.1801	2.2347
8.5707	-0.6579
28.5024	-0.4271
14.2146	2.3485
48.7230	0.0488
14.2146	2.3485
12.8126	0.1969
22.1801	2.2347
179.0799	-11.0624
0.4195	0.0926
13.5715	0.9433
7.3899	0.8901
37.7548	-1.4032
1.7134	-0.0753
21.8881	0.5280
24.7457	3.2541
9.0085	-0.2203
29.0410	-0.8898
0.0433	-0.0302
1.2199	0.1755
24.4036	1.6577
38.6848	-0.0841
12.2393	-0.5328
31.5361	-0.6931
16.0913	0.4822
34.2392	-2.2837
15.8027	1.9929
8.3357	2.0037
2.9371	0.2741
725.5638	-232.7506
725.5638	-232.7506
5.5396	1.3959
15.5176	1.5309
13.5715	0.9433
13.5715	0.9433
29.5264	0.2634
15.3408	2.0387
13.5715	0.9433
14.6237	1.0493
1.1888	0.0606
1.0234	0.2179
1.1888	0.0606
3.3017	0.0795
32.2991	-0.1097
14.3919	-1.4850
32.2991	-0.1097
14.3919	-1.4850
13.3076	-2.0801
0.1943	0.0285
0.1943	0.0285
725.5638	-232.7506
725.5638	-232.7506
26.5290	-0.2050
1.6054	-1.0255
14.6313	-0.7187
32.7531	1.3197
6.8806	0.1205
16.1660	-0.3517
33.0802	-5.9176
10.6035	1.5437
24.3493	-2.4343
7.7423	0.4104
7.2084	-1.1897
48.1057	0.2451
24.7457	3.2541
20.1406	-1.3860
11.8059	-0.9402
42.7550	-1.1401
6.2089	0.7321
22.6049	-0.1248
22.6049	-0.1248
2.6385	0.6345
7.7423	0.4104
32.7531	1.3197
3.3355	0.4574
11.9672	-1.0000
6.2089	0.7321
12.0387	2.7206
7.7423	0.4104
7.7423	0.4104
15.5176	1.5309
37.7548	-1.4032
37.7548	-1.4032
13.7997	-0.1321
6.2089	0.7321
42.7550	-1.1401
13.7997	-0.1321
5.5396	1.3959
3.7595	0.4202
6.8806	0.1205
6.8806	0.1205
23.5945	-0.6304
23.8063	-0.4635
23.8063	-0.4635
20.6487	0.9642
17.6022	0.6187
0.1071	-0.0349
10.1737	0.6467
35.3180	-0.5881
35.3180	-0.5881
9.0170	-0.9818
4.9487	-0.8139
12.7490	1.6121
6.8915	0.6994
1.7601	-0.2162
9.0170	-0.9818
14.3774	0.4198
14.2195	0.3536
13.4961	-2.3386
14.3774	0.4198
14.2195	0.3536
10.5818	0.2861
14.2195	0.3536
16.5671	2.5205
4.9336	0.4948
7.9930	-3.2981
11.8862	0.4209
11.8862	0.4209
13.2606	-1.0956
13.2606	-1.0956
22.6049	-0.1248
15.5850	0.5417
11.8862	0.4209
11.8862	0.4209
14.1587	1.5248
14.0767	1.5782
8.9316	-1.2961
10.1947	1.0500
22.6049	-0.1248
31.3442	0.0411
27.0322	1.9172
17.5967	-1.9307
17.3163	-1.9483
5.3400	-0.7150
6.3495	-1.3956
17.5967	-1.9307
17.3163	-1.9483
10.1869	0.4192
6.5150	1.3278
6.5150	1.3278
6.5150	1.3278
6.5150	1.3278
106.1966	-5.0547
106.1966	-5.0547
13.4929	-1.4840
19.2692	-0.8564
30.3239	-0.9031
12.8630	0.1004
298.6644	-39.6895
10.0072	-0.6617
14.9396	-0.2870
14.7614	-0.3057
15.9672	-0.5511
25.3753	-1.7500
7.9930	-3.2981
14.9396	-0.2870
14.5302	-0.2922
0.2100	0.0265
7.9930	-3.2981
13.4961	-2.3386
0.2100	0.0265
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
9.0170	-0.9818
725.5638	-232.7506
33.4248	-3.5252
10.1737	0.6467
5.1176	-1.4364
24.4036	1.6577
24.7457	3.2541
13.9379	0.9977
19.2692	-0.8564
30.3239	-0.9031
13.5977	-1.0506
13.5977	-1.0506
42.7550	-1.1401
29.5264	0.2634
13.5977	-1.0506
36.0702	0.1031
7.2348	2.2013
2.4648	-0.4825
2.4648	-0.4825
3.2190	-0.5399
3.2190	-0.5399
19.2692	-0.8564
10.6392	0.2787
10.6392	0.2787
13.5890	-1.3435
34.1476	-3.6660
5.6960	1.5641
7.2348	2.2013
22.6049	-0.1248
2.1199	-0.3036
2.1199	-0.3036
12.0387	2.7206
3.2568	1.7817
5.7026	1.9908
5.7026	1.9908
5.7026	1.9908
106.1966	-5.0547
725.5638	-232.7506
725.5638	-232.7506
14.8373	-2.2109
2.7224	0.4648
725.5638	-232.7506
16.0913	0.4822
725.5638	-232.7506
725.5638	-232.7506
106.1966	-5.0547
46.5112	-0.6233
16.5085	-0.2883
16.1660	-0.3517
35.3180	-0.5881
725.5638	-232.7506
106.1966	-5.0547
37.7548	-1.4032
37.7548	-1.4032
11.9672	-1.0000
16.0913	0.4822
46.9314	-4.5142
14.8373	-2.2109
2.7224	0.4648
13.5445	-0.9128
6.2089	0.7321
0.6558	0.0987
1.6054	-1.0255
1.6054	-1.0255
21.0434	-2.8184
13.9405	-0.9534
13.1989	-0.9133
13.1989	-0.9133
23.8063	-0.4635
15.0609	0.8814
15.0609	0.8814
2.3867	-0.0075
25.8433	3.2302
25.4484	-6.7152
42.7550	-1.1401
14.9396	-0.2870
14.5302	-0.2922
12.8630	0.1004
12.8630	0.1004
725.5638	-232.7506
13.5715	0.9433
14.6237	1.0493
17.5099	-0.5521
17.6865	-1.4227
16.9017	-0.4825
37.7281	3.2545
37.7281	3.2545
11.6053	0.6954
32.3063	4.5795
13.0461	-0.0948
725.5638	-232.7506
0.0577	0.0002
16.9017	-0.4825
4.8716	-0.7026
11.8059	-0.9402
16.7506	2.2582
9.1072	-0.5162
36.0702	0.1031
14.6313	-0.7187
3.7584	0.3476
37.7548	-1.4032
42.7550	-1.1401
16.7506	2.2582
13.0461	-0.0948
3.7980	-0.1320
3.7980	-0.1320
37.7281	3.2545
15.0859	1.4488
21.7388	-0.6132
15.0859	1.4488
4.9516	0.3870
18.7464	-0.4259
8.6587	0.6373
11.5820	0.3740
24.7457	3.2541
21.7903	-0.6653
22.9576	0.2908
3.2762	0.2860
10.8484	-2.6507
3.2762	0.2860
10.8484	-2.6507
42.7550	-1.1401
2.7502	0.2058
3.7657	0.3923
2.1194	-0.1722
1.9957	0.6200
24.8703	-0.0808
39.1247	2.5349
2.7359	0.0195
2.7359	0.0195
2.4648	-0.4825
2.4648	-0.4825
3.2190	-0.5399
3.2190	-0.5399
3.2190	-0.5399
3.2190	-0.5399
3.2190	-0.5399
13.2982	1.2860
13.2255	0.6732
33.7186	-0.0953
15.0859	1.4488
15.0859	1.4488
3.9946	-0.3561
3.9946	-0.3561
2.0034	0.1972
10.1831	0.8301
21.4329	-0.0992
15.0859	1.4488
1.0234	0.2179
1.1888	0.0606
0.2080	0.0195
21.4329	-0.0992
6.3177	-0.9007
4.5068	-0.1526
4.5068	-0.1526
22.6784	-0.0048
22.6784	-0.0048
3.3036	0.0795
3.3017	0.0795
7.0651	-0.8742
9.1072	-0.5162
8.6587	0.6373
4.2216	-0.6565
0.2100	0.0265
6.7502	-0.1808
9.1695	0.6902
9.1695	0.6902
20.6052	6.8055
27.0322	1.9172
10.0072	-0.6617
1.9960	0.1363
8.6375	-2.8621
8.6076	-2.8538
7.8388	-2.0208
6.5956	-1.3229
7.8388	-2.0208
6.5956	-1.3229
7.2797	-1.5651
33.7186	-0.0953
33.7186	-0.0953
32.2357	-0.0484
32.4696	-0.0230
23.9613	2.6288
14.3919	-1.4850
4.4080	0.0865
15.8027	1.9929
7.2797	-1.5651
11.3850	-1.4329
1.9957	0.6200
3.9433	-0.4502
25.6995	-4.3263
3.5221	0.4549
4.4669	0.6483
16.9017	-0.4825
3.5221	0.4549
18.6933	-0.3908
14.2489	1.3388
8.2860	-0.3061
8.2860	-0.3061
0.9194	-0.2003
0.9194	-0.2003
4.1343	-0.7456
0.0913	0.0065
8.2860	-0.3061
23.9613	2.6288
32.4696	-0.0230
32.2991	-0.1097
9.0277	0.7411
9.0277	0.7411
3.6525	0.3737
50.4886	1.2883
2.5379	-0.1452
2.5379	-0.1452
2.5379	-0.1452
2.5379	-0.1452
2.5379	-0.1452
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
4.3284	-0.4683
4.4275	-0.5828
1.1274	0.3873
16.0913	0.4822
12.0168	-2.5094
13.5890	-1.3435
13.5890	-1.3435
13.0475	-3.0923
11.6231	-2.7113
11.6231	-2.7113
17.5967	-1.9307
17.3163	-1.9483
9.7057	-2.1007
6.3594	-1.3535
7.7082	-1.2938
4.6533	0.1159
4.6533	0.1159
6.7137	1.9621
13.5560	1.6865
14.2146	2.3485
14.2146	2.3485
0.6447	-0.0212
10.1947	1.0500
12.5226	1.4585
6.2799	0.6588
6.2799	0.6588
20.4645	1.7202
0.0950	0.0004
7.2797	-1.5651
3.3287	0.5343
3.3287	0.5343
0.1420	-0.0310
7.2797	-1.5651
1.9648	0.0589
4.8343	-0.6667
4.8343	-0.6667
0.1420	-0.0310
0.1420	-0.0310
0.1420	-0.0310
0.1420	-0.0310
12.0387	2.7206
10.8834	0.0010
26.7702	0.2397
12.1736	-2.2782
6.8806	0.1205
0.7102	-0.0678
41.7743	-0.1845
48.9637	-0.0790
26.7702	0.2397
9.2843	-2.3333
11.1255	1.2237
26.8606	-2.0426
12.6142	0.6634
12.6142	0.6634
14.2146	2.3485
14.2146	2.3485
14.1587	1.5248
14.0767	1.5782
4.9336	0.4948
106.1966	-5.0547
106.1966	-5.0547
45.7901	3.8513
33.8977	4.4063
9.1581	-0.2822
3.6525	0.3737
23.2862	-0.2921
23.8063	-0.4635
26.5290	-0.2050
23.8063	-0.4635
0.2100	0.0265
0.2100	0.0265
12.0387	2.7206
44.2095	-0.3300
21.0434	-2.8184
40.6891	-0.6473
21.7079	-0.1338
41.7743	-0.1845
6.4224	-2.1225
12.7490	1.6121
6.4224	-2.1225
23.8063	-0.4635
10.0976	-1.1625
21.0434	-2.8184
12.0387	2.7206
0.7102	-0.0678
15.9100	-0.1793
0.7102	-0.0678
298.6644	-39.6895
34.6047	-0.6036
35.2841	-0.2313
36.2530	-2.6006
23.2862	-0.2921
23.2862	-0.2921
4.5539	-0.3195
1.9648	0.0589
298.6644	-39.6895
298.6644	-39.6895
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
35.2841	-0.2313
36.2530	-2.6006
0.1071	-0.0349
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
725.5638	-232.7506
1.9957	0.6200
23.2862	-0.2921
23.2862	-0.2921
7.5219	0.6751
4.0660	-0.5074
16.3285	-1.4355
20.4732	-7.1921
4.9062	-0.4991
4.9062	-0.4991
3.3287	0.5343
20.4732	-7.1921
2.4641	-0.2060
2.4641	-0.2060
6.0555	-0.2678
18.9839	0.6529
18.9839	0.6529
0.2569	0.0562
3.5680	-0.5863
4.9588	-0.9013
4.9588	-0.9013
21.4329	-0.0992
17.1499	-1.7012
0.2569	0.0562
8.8942	0.5122
725.5638	-232.7506
4.0660	-0.5074
4.9588	-0.9013
13.0461	-0.0948
16.3285	-1.4355
3.3287	0.5343
4.0660	-0.5074
14.2610	0.4724
0.2569	0.0562
4.0660	-0.5074
4.0660	-0.5074
1.6054	-1.0255
1.6054	-1.0255
9.6975	-0.2036
25.4484	-6.7152
45.7901	3.8513
45.7901	3.8513
14.2146	2.3485
14.2146	2.3485
48.7230	0.0488
12.8126	0.1969
14.2146	2.3485
48.7230	0.0488
45.7901	3.8513
12.8126	0.1969
0.1071	-0.0349
10.8544	-0.6868
10.8544	-0.6868
3.0928	-0.0885
14.2146	2.3485
48.7230	0.0488
45.7901	3.8513
12.8126	0.1969
21.3001	-8.4319
50.4886	1.2883
50.4886	1.2883
48.7230	0.0488
12.7490	1.6121
50.4886	1.2883
48.1057	0.2451
38.1879	-1.8722
38.1879	-1.8722
39.7405	-2.0814
7.2119	-0.4159
725.5638	-232.7506
7.7911	0.0429
7.7911	0.0429
725.5638	-232.7506
11.8862	0.4209
11.8531	0.4584
11.8862	0.4209
14.6636	-0.4811
14.6636	-0.4811
9.2589	1.3311
11.8862	0.4209
11.8531	0.4584
11.8862	0.4209
18.8902	-2.4556
0.1943	0.0285
0.1943	0.0285
0.3889	0.1008
2.6703	0.4989
24.4036	1.6577
24.4036	1.6577
24.4036	1.6577
76.6168	-7.1463
8.9506	-0.2202
8.9506	-0.2202
2.0874	-0.0515
1.9999	-0.1494
13.6490	0.3099
1.9999	-0.1494
13.6490	0.3099
4.3213	0.6339
2.7311	0.0491
2.5504	1.3717
14.7401	-8.0744
11.7332	-5.3357
15.2214	-4.8259
15.3057	-7.7487
2.7060	0.9652
5.4953	0.3207
5.4953	0.3207
2.7311	0.0491
2.5504	1.3717
2.5504	1.3717
5.4953	0.3207
5.4953	0.3207
5.4953	0.3207
5.8875	-1.1909
5.8875	-1.1909
7.1023	-3.0109
7.2996	-0.8438
21.4961	-12.2638
11.1349	-4.6747
11.7021	-7.0072
6.8679	-3.9266
11.8807	1.0770
9.1322	-2.0587
4.5322	0.3078
4.3213	0.6339
2.0874	-0.0515
3.9420	0.1091
7.1538	-1.2801
3.1051	-0.4762
3.7276	-0.2030
17.0660	-5.7529
5.4953	0.3207
25.5491	-9.8427
5.4953	0.3207
4.7255	0.7457
3.3420	-0.0792
17.0660	-5.7529
3.4582	0.0054
6.2425	1.1886
6.2425	1.1886
2.2207	-0.0656
1.7984	0.0889
16.1119	-6.8022
7.2996	-0.8438
12.5756	-5.4879
6.3722	-1.7842
3.5800	0.3221
29.5857	-4.5353
3.2988	-0.3837
0.9534	-0.1457
4.8900	-0.2755
4.7255	0.7457
32.6828	-13.2789
6.3722	-1.7842
32.6828	-13.2789
13.6675	-2.5685
17.8195	-5.1105
5.6597	0.2089
6.2425	1.1886
12.5756	-5.4879
5.4461	-1.5437
5.3702	0.0254
7.7310	-0.7681
29.5857	-4.5353
24.8336	-12.5611
17.0660	-5.7529
15.6111	-1.7262
2.3938	-0.0293
3.1614	0.5746
0.1593	0.1353
15.6308	-4.1806
17.8195	-5.1105
2.5372	-1.2071
9.2349	-5.0145
6.1652	-2.7667
15.6308	-4.1806
23.1923	0.0871
32.6828	-13.2789
8.4988	0.0993
13.6490	0.3099
8.4388	0.6101
5.5885	0.0417
2.4104	-0.0941
0.4195	0.0926
3.0869	0.2479
2.4210	0.1521
2.4210	0.1521
2.7395	0.4145
28.4117	-8.8298
4.0539	0.5504
0.0627	-0.0067
16.0808	-7.3354
17.8195	-5.1105
5.8875	-1.1909
20.8371	-4.4918
32.4039	-15.3381
0.0770	-0.0392
15.4955	-1.5585
6.7229	-2.8944
3.7666	-2.7638
13.0109	-7.2940
32.6828	-13.2789
1.6054	-1.0255
19.4840	-9.5704
25.0969	-13.6359
14.4279	-7.4431
4.1119	-2.0689
4.0539	0.5504
4.0539	0.5504
18.5878	-6.2051
6.8679	-3.9266
18.5878	-6.2051
15.7038	-7.6094
20.3967	-11.5724
13.0516	-6.9850
13.0516	-6.9850
1.6054	-1.0255
1.6054	-1.0255
10.6019	-6.3082
13.0109	-7.2940
13.0109	-7.2940
23.1923	0.0871
0.4929	-0.1349
10.0391	-5.3076
6.7229	-2.8944
10.0391	-5.3076
6.7229	-2.8944
7.4130	-4.6860
24.7411	-11.7401
4.1119	-2.0689
18.8522	-9.1986
16.8836	-7.1066
16.8836	-7.1066
21.0100	-7.8297
3.6906	-2.0202
7.2996	-0.8438
7.2996	-0.8438
0.1071	-0.0349
0.0155	0.0066
5.2198	-2.2389
5.2198	-2.2389
6.0212	-2.8289
0.1071	-0.0349
7.4088	-3.5775
16.3142	-7.3814
4.4672	-3.3794
16.3142	-7.3814
5.0065	-4.0232
2.3276	-0.6122
2.6792	-0.2282
4.5799	-2.6025
24.8382	-14.1182
14.5289	-7.9172
18.4331	-9.2520
18.4331	-9.2520
4.2851	-1.8458
4.0539	0.5504
2.3386	-0.8523
1.6054	-1.0255
1.6054	-1.0255
